착한 자본의 탄생,김경식,어바웃어북,2023,https://shopping-phinf.pstatic.net/main_3962424/39624245619.20230711115423.jpg,9791192229225 
늙어감을 사랑하게 된 사람들,김영옥,위즈덤하우스,2023,https://shopping-phinf.pstatic.net/main_3945186/39451867627.20230912084228.jpg,9791168124127 
다윈의 미완성 교향곡,케빈 랠런드,동아시아,2023,https://shopping-phinf.pstatic.net/main_3967227/39672272618.20230614072615.jpg,9788962624908 
대한민국 생존전략,이낙연,21세기북스,2023,https://shopping-phinf.pstatic.net/main_3962817/39628172619.20230523085547.jpg,9788950960988 
이토록 클래식이 끌리는 순간,최지환,북라이프,2023,https://shopping-phinf.pstatic.net/main_3944442/39444421622.20230711115059.jpg,9791191013511 
GPT 세대가 온다,송진주,마인드셋(Mindset),2023,https://shopping-phinf.pstatic.net/main_3907283/39072830620.20230822102621.jpg,9791192579597 
더스트 1,휴 하위,시공사,2023,https://shopping-phinf.pstatic.net/main_3962408/39624089618.20230920073159.jpg,9791169256223 
"돈은, 너로부터다",김종봉^제갈현열,다산북스,2023,https://shopping-phinf.pstatic.net/main_3994430/39944309619.20230919125309.jpg,9791130699448 
러브 알러지,박한솔,팩토리나인,2023,https://shopping-phinf.pstatic.net/main_3956916/39569169621.20230523085650.jpg,9791165347246 
마음을 사로잡는 말센스의 비밀,장차오,미디어숲,2023,https://shopping-phinf.pstatic.net/main_3884766/38847666618.20230927071518.jpg,9791158741877 
세상에서 가장 쉬운 챗GPT,김유성,메이트북스,2023,https://shopping-phinf.pstatic.net/main_3974943/39749430640.20230711115057.jpg,9791160023992 
오직 말로 매력을 만든다,이홍열,생각의빛,2023,https://shopping-phinf.pstatic.net/main_3977450/39774509618.20230530082540.jpg,9791168140370 
와일드후드,Barbara Natterson Horowitz^Kathryn Bowers,쌤앤파커스,2023,https://shopping-phinf.pstatic.net/main_3989000/39890008620.20230704085348.jpg,9791165347314 
울 1,휴 하위,시공사,2023,https://shopping-phinf.pstatic.net/main_3962424/39624241621.20230906071332.jpg,9791169256186 
전제의 법칙,네빌 고다드,서른세개의 계단,2023,https://shopping-phinf.pstatic.net/main_3965696/39656960624.20230822102731.jpg,9788997228348 
해양경찰이라서 다행이다,윤명수,설렘(SEOLREM),2023,https://shopping-phinf.pstatic.net/main_3965358/39653586622.20230920071338.jpg,9791167851345 
내가 읽는 그림,BGA 백그라운드아트웍스,위즈덤하우스,2023,https://shopping-phinf.pstatic.net/main_3880578/38805789634.20230620100935.jpg,9791168126015 
띵동! 당신의 눈물이 입금되었습니다,최소망,놀,2023,https://shopping-phinf.pstatic.net/main_3991523/39915235620.20230926084701.jpg,9791130699769 
미술관에서 만난 범죄 이야기,이미경,드루,2023,https://shopping-phinf.pstatic.net/main_3934173/39341737618.20230913071023.jpg,9791169832427 
슬픔이여 안녕,프랑수아즈 사강,아르테(arte),2023,https://shopping-phinf.pstatic.net/main_3923359/39233595637.20241001081609.jpg,9788950935658 
이번 생에 건물주 한번 돼보고 죽을랍니다,노동환(가붕개),알키,2023,https://shopping-phinf.pstatic.net/main_3958841/39588414618.20230502161958.jpg,9791169257367 
일본 현지 빵 대백과,다쓰미출판 편집부,클,2023,https://shopping-phinf.pstatic.net/main_3933581/39335814618.20230808085406.jpg,9791192512259 
제법 엄숙한 얼굴,지하련^임솔아,작가정신,2023,https://shopping-phinf.pstatic.net/main_3946666/39466666618.20230502162029.jpg,9791160263107 
집으로 초대,박민지,크루,2023,https://shopping-phinf.pstatic.net/main_3958842/39588420633.20230426103407.jpg,9791169832359 
"출근이 두렵다면, MBTI",조수연,크루,2023,https://shopping-phinf.pstatic.net/main_3820587/38205879655.20230704084305.jpg,9791169830409 
평온한 삶,마르그리트 뒤라스,아르테(arte),2023,https://shopping-phinf.pstatic.net/main_3923358/39233587621.20230523090750.jpg,9788950922474 
필패 신드롬,장 프랑수아 만초니^장 루이 바르수,위즈덤하우스,2023,https://shopping-phinf.pstatic.net/main_3245198/32451987471.20230711115425.jpg,9791168121850 
당신과 아침에 싸우면 밤에는 입맞출 겁니다,유래혁,북로망스,2023,https://shopping-phinf.pstatic.net/main_3883448/38834486620.20230425164332.jpg,9791191891263 
라이언 블루,오승호(고 가쓰히로),블루홀식스(블루홀6),2023,https://shopping-phinf.pstatic.net/main_3666556/36665560627.20230321162452.jpg,9791189571863 
벌거벗은 한국사: 권력편,tvN STORY 〈벌거벗은 한국사〉 제작팀,프런트페이지,2023,https://shopping-phinf.pstatic.net/main_3896628/38966280631.20230614072522.jpg,9791198243409 
블랙 쇼맨과 환상의 여자,히가시노 게이고,알에이치코리아,2023,https://shopping-phinf.pstatic.net/main_3947700/39477001621.20230606100040.jpg,9788925576633 
사랑이라고 쓰고 나니 다음엔 아무것도 못 쓰겠다,최여정,틈새책방,2023,https://shopping-phinf.pstatic.net/main_3944442/39444421621.20230502162328.jpg,9791188949489 
쉽게 읽는 보웬 가족치료,김수연,리얼러닝,2023,https://shopping-phinf.pstatic.net/main_3652401/36524019618.20230927071519.jpg,9791197150845 
"약속하건대, 분명 좋아질 거예요",나태주,더블북,2023,https://shopping-phinf.pstatic.net/main_3976657/39766574622.20230704084238.jpg,9791198221582 
어제보다 나은 내가 되고 싶어,고바야시 히로유키,로그인,2023,https://shopping-phinf.pstatic.net/main_3814853/38148530620.20230725121452.jpg,9791169518192 
왕으로 산다는 것,신병주,매일경제신문사,2023,https://shopping-phinf.pstatic.net/main_3864166/38641663631.20230906071118.jpg,9791164845446 
월급쟁이 부의 3단계,디디에셋,트러스트북스,2023,https://shopping-phinf.pstatic.net/main_3938371/39383715618.20230815082144.jpg,9791192218700 
인공지능 시대 인간의 조건,백욱인,휴머니스트,2023,https://shopping-phinf.pstatic.net/main_3897023/38970238628.20230404163614.jpg,9791160809893 
천년의 독서,미사고 요시아키,시프,2023,https://shopping-phinf.pstatic.net/main_3936459/39364599637.20230516164628.jpg,9791192421216 
거대한 충격 이후의 세계,서영민,위즈덤하우스,2023,https://shopping-phinf.pstatic.net/main_3974941/39749419644.20230808084702.jpg,9791168126251 
그린 쇼크,최승신^윤대원^전지성,바른북스,2023,https://shopping-phinf.pstatic.net/main_3943474/39434749618.20230906071252.jpg,9791192942667 
블루&그린,버지니아 울프,더퀘스트,2023,https://shopping-phinf.pstatic.net/main_3957790/39577901619.20230919122008.jpg,9791140704057 
세금안내자 이조사관의 종합소득세 이야기,이조사관,성안북스,2023,https://shopping-phinf.pstatic.net/main_3945462/39454627619.20230905101256.jpg,9788970674339 
소리의 마음들,"Kraus, Nina",위즈덤하우스,2023,https://shopping-phinf.pstatic.net/main_3958841/39588412630.20230711115628.jpg,9791168123823 
암컷들,루시 쿡,웅진지식하우스,2023,https://shopping-phinf.pstatic.net/main_3965695/39656957628.20230919131554.jpg,9788901271514 
월급은 150만 원이지만 연봉은 블로그로 1억입니다,재태크하는제인,라디오북,2023,https://shopping-phinf.pstatic.net/main_3844883/38448830623.20230829092650.jpg,9791190836821 
해저도시 타코야키,김청귤,래빗홀,2023,https://shopping-phinf.pstatic.net/main_3883578/38835782618.20230523092114.jpg,9791168340930 
과학의 반쪽사,제임스 포스켓,블랙피쉬,2023,https://shopping-phinf.pstatic.net/main_3883578/38835780619.20230614072548.jpg,9788968334214 
그렇게 진짜 마케터가 된다,고현숙,미래의창,2023,https://shopping-phinf.pstatic.net/main_3957789/39577899620.20230822102735.jpg,9791192519562 
도망치는 게 뭐 어때서,김수민,한겨레출판사,2023,https://shopping-phinf.pstatic.net/main_3864243/38642439625.20230919131204.jpg,9791160409581 
마침내 운전,신예희,애플북스,2023,https://shopping-phinf.pstatic.net/main_3965171/39651714623.20230620094641.jpg,9791192641126 
만들어진 붕괴,데이비드 A. 스톡맨,한스미디어,2023,https://shopping-phinf.pstatic.net/main_3947699/39476998622.20230614072428.jpg,9791160079104 
알래스카 한의원,이소영,사계절,2023,https://shopping-phinf.pstatic.net/main_3917232/39172320622.20230919125753.jpg,9791169811279 
하버드대학 미중 특강,마리아 에이들 캐러이^제니퍼 루돌프^마이클 스조니,미래의창,2023,https://shopping-phinf.pstatic.net/main_3944441/39444410618.20230427104651.jpg,9791192519555 
AI 이후의 세계,"Kissinger, Henry a.^Schmidt, Eric^Huttenlocher, Daniel^김대식",윌북,2023,https://shopping-phinf.pstatic.net/main_3947698/39476986625.20230920072058.jpg,9791155816066 
경제기사를 읽어야 경제가 보인다,임현우,책들의정원,2023,https://shopping-phinf.pstatic.net/main_3863764/38637641624.20230905101219.jpg,9791164161485 
북한 이주민과 함께 삽니다,김이삭,나무발전소,2023,https://shopping-phinf.pstatic.net/main_3918379/39183797627.20230913071003.jpg,9791186536896 
언젠가 이 밤도 노래가 되겠지,김윤주^박세진,위즈덤하우스,2023,https://shopping-phinf.pstatic.net/main_3934175/39341753633.20230614072644.jpg,9791168126220 
우리에게는 온기가 있기에,연그림,놀,2023,https://shopping-phinf.pstatic.net/main_3951124/39511240621.20231004072446.jpg,9791130699288 
이지성의 1만 킬로미터,이지성,차이정원,2023,https://shopping-phinf.pstatic.net/main_3934174/39341747623.20231004072417.jpg,9791191360721 
조선 미술관,탁현규,블랙피쉬,2023,https://shopping-phinf.pstatic.net/main_3812299/38122994634.20230919131511.jpg,9788968334177 
지옥 같은 경제위기에서 살아남기,김화백^캔들피그,메이트북스,2023,https://shopping-phinf.pstatic.net/main_3938370/39383708622.20230919124450.jpg,9791160023985 
K-부동산 팩트체크,표영호,21세기북스,2023,https://shopping-phinf.pstatic.net/main_3958840/39588405628.20230530083137.jpg,9788950948689 
소울 마스터,막심 만케비치,원더박스,2023,https://shopping-phinf.pstatic.net/main_3885865/38858656618.20230905101239.jpg,9791192953038 
어메이징 브루클린,제임스 맥브라이드,미래지향,2023,https://shopping-phinf.pstatic.net/main_3246693/32466937218.20221019114334.jpg,9791185851198 
전사들의 노래,홍은전,오월의봄,2023,https://shopping-phinf.pstatic.net/main_3934176/39341767618.20230725121346.jpg,9791168730557 
챗GPT로 공부하기,박경수,메이트북스,2023,https://shopping-phinf.pstatic.net/main_4025162/40251621625.20230919130227.jpg,9791160024012 
파이썬 라이브러리를 활용한 데이터 분석,Wes McKinney,한빛미디어,2023,https://shopping-phinf.pstatic.net/main_3949093/39490930623.20230704090728.jpg,9791169210973 
한류 외전,김윤지,어크로스,2023,https://shopping-phinf.pstatic.net/main_3936461/39364612629.20230919124340.jpg,9791167740977 
"나는 간호사, 사람입니다",김현아,아를,2023,https://shopping-phinf.pstatic.net/main_3943162/39431624620.20230919124700.jpg,9791198070630 
내향형 영어의 비밀,일간 소울영어,위너스북,2023,https://shopping-phinf.pstatic.net/main_3896627/38966279622.20230704084645.jpg,9791189352639 
삶을 향한 완벽한 몰입,조슈아 베커,와이즈맵,2023,https://shopping-phinf.pstatic.net/main_3880292/38802922636.20230711115355.jpg,9791189328627 
왕 곁에 잠들지 못한 왕비들,홍미숙,문예춘추사,2023,https://shopping-phinf.pstatic.net/main_3901843/39018437623.20230411161937.jpg,9788976045829 
"챗GPT, 기회인가 위기인가",서민준^이충환^한상기^한세희,동아엠앤비,2023,https://shopping-phinf.pstatic.net/main_3889468/38894682620.20230913071024.jpg,9791163636533 
평범한 SNS로 월 100 벌기,최하나,더블엔,2023,https://shopping-phinf.pstatic.net/main_3884767/38847673621.20230905101738.jpg,9791191382211 
66일 인문학 대화법,김종원,카시오페아,2023,https://shopping-phinf.pstatic.net/main_3949758/39497586623.20230926085030.jpg,9791168271104 
개발자가 되고 싶습니다,앨런,길벗,2023,https://shopping-phinf.pstatic.net/main_3949512/39495123631.20230509164406.jpg,9791140704279 
개발자를 위한 챗GPT 활용법,오현석,심통,2023,https://shopping-phinf.pstatic.net/main_3871783/38717839650.20230404163328.jpg,9791197973024 
괜찮은 어른이 되고 싶어서,봉태규,더퀘스트,2023,https://shopping-phinf.pstatic.net/main_3965695/39656952620.20230620100423.jpg,9791140704118 
그냥 좀 잘 지냈으면 하는 마음에,윤글,딥앤와이드,2023,https://shopping-phinf.pstatic.net/main_3880578/38805783623.20230829085414.jpg,9791191369359 
기적의 집밥책,김해진,청림라이프,2023,https://shopping-phinf.pstatic.net/main_3861523/38615233619.20231207091325.jpg,9791198161413 
나는 불황에도 여전히 부동산 투자를 한다,정규범,마인드셋(Mindset),2023,https://shopping-phinf.pstatic.net/main_3562760/35627600621.20221129163605.jpg,9791192579290 
나는 왜 네 말을 흘려듣지 못할까,미키 이치타로,갤리온,2023,https://shopping-phinf.pstatic.net/main_3962427/39624272619.20230919125530.jpg,9788901271354 
나의 아프고 아름다운 코끼리,바바라 포어자머,웅진지식하우스,2023,https://shopping-phinf.pstatic.net/main_3963241/39632413625.20230815082327.jpg,9788901271330 
내 삶의 이야기를 쓰는 법,낸시 슬로님 애러니,돌베개,2023,https://shopping-phinf.pstatic.net/main_3913223/39132230624.20230905101227.jpg,9791192836089 
매니페스토(Manifesto),김달영^나플갱어^신조하^오소영^윤여경,네오픽션,2023,https://shopping-phinf.pstatic.net/main_3907546/39075460619.20230704090755.jpg,9791157403592 
메가라학파,김유석,아카넷,2023,https://shopping-phinf.pstatic.net/main_3243600/32436000949.20221019152203.jpg,9788957337899 
비트겐슈타인 새로 읽기,이승종,아카넷,2023,https://shopping-phinf.pstatic.net/main_3486178/34861785921.20230313185429.jpg,9788957338131 
세계화의 종말과 새로운 시작,마크 레빈슨,페이지2북스,2023,https://shopping-phinf.pstatic.net/main_3929138/39291382621.20231004072455.jpg,9791169850193 
심심포차 심심 사건,홍선주,네오픽션,2023,https://shopping-phinf.pstatic.net/main_3943762/39437628627.20230711114005.jpg,9791157403585 
김약국의 딸들,박경리,다산북스,2023,https://shopping-phinf.pstatic.net/main_3962817/39628177621.20230509164459.jpg,9791130699165 
뇌전증 일기,오리 집사,위즈덤하우스,2023,https://shopping-phinf.pstatic.net/main_3883792/38837921618.20230523102507.jpg,9791168125070 
하루 영어 교양,서미석,유유,2023,https://shopping-phinf.pstatic.net/main_3247755/32477557649.20230502162427.jpg,9791167700216 
혁신에 대한 모든 것,매트 리들리,청림출판,2023,https://shopping-phinf.pstatic.net/main_3918854/39188547629.20230920071257.jpg,9788935214136 
경제지표를 읽는 시간,빈센트(김두언),위즈덤하우스,2023,https://shopping-phinf.pstatic.net/main_3923360/39233601650.20230927071353.jpg,9791168126114 
